535	Q0	30:33-37	9	991000.0	burhanai_task2_rag
535	Q0	42:7-12	10	990000.0	burhanai_task2_rag
535	Q0	11:69-76	11	989000.0	burhanai_task2_rag
535	Q0	38:17-20	12	988000.0	burhanai_task2_rag
535	Q0	38:30-40	13	987000.0	burhanai_task2_rag
535	Q0	38:41-44	14	986000.0	burhanai_task2_rag
535	Q0	38:21-26	15	985000.0	burhanai_task2_rag
536	Q0	2:238-239	0	1000000.0	burhanai_task2_rag
536	Q0	33:35-35	1	999000.0	burhanai_task2_rag
536	Q0	3:42-44	2	998000.0	burhanai_task2_rag
536	Q0	39:9-10	3	997000.0	burhanai_task2_rag
536	Q0	16:120-124	4	996000.0	burhanai_task2_rag
536	Q0	33:28-31	5	995000.0	burhanai_task2_rag
536	Q0	3:14-17	6	994000.0	burhanai_task2_rag
536	Q0	66:10-12	7	993000.0	burhanai_task2_rag
536	Q0	2:116-119	8	992000.0	burhanai_task2_rag
536	Q0	30:17-27	9	991000.0	burhanai_task2_rag
536	Q0	4:34-35	10	990000.0	burhanai_task2_rag
539	Q0	41:33-36	0	1000000.0	burhanai_task2_rag
539	Q0	3:159-160	1	999000.0	burhanai_task2_rag
539	Q0	16:125-128	2	998000.0	burhanai_task2_rag
539	Q0	20:38-48	3	997000.0	burhanai_task2_rag
539	Q0	23:93-98	4	996000.0	burhanai_task2_rag
539	Q0	2:83-86	5	995000.0	burhanai_task2_rag
539	Q0	17:53-56	6	994000.0	burhanai_task2_rag
539	Q0	4:85-87	7	993000.0	burhanai_task2_rag
539	Q0	3:133-136	8	992000.0	burhanai_task2_rag
539	Q0	60:8-9	9	991000.0	burhanai_task2_rag
539	Q0	8:55-61	10	990000.0	burhanai_task2_rag
539	Q0	9:60-61	11	989000.0	burhanai_task2_rag
539	Q0	25:63-77	12	988000.0	burhanai_task2_rag
540	Q0	16:94-97	0	1000000.0	burhanai_task2_rag
540	Q0	13:28-29	1	999000.0	burhanai_task2_rag
540	Q0	20:123-127	2	998000.0	burhanai_task2_rag
540	Q0	10:62-64	3	997000.0	burhanai_task2_rag
540	Q0	65:1-3	4	996000.0	burhanai_task2_rag
540	Q0	65:4-7	5	995000.0	burhanai_task2_rag
540	Q0	2:151-153	6	994000.0	burhanai_task2_rag
540	Q0	14:5-8	7	993000.0	burhanai_task2_rag
540	Q0	48:1-4	8	992000.0	burhanai_task2_rag
541	Q0	59:1-5	0	1000000.0	burhanai_task2_rag
541	Q0	59:11-17	1	999000.0	burhanai_task2_rag
542	Q0	3:159-160	0	1000000.0	burhanai_task2_rag
542	Q0	31:16-19	1	999000.0	burhanai_task2_rag
542	Q0	3:199-200	2	998000.0	burhanai_task2_rag
542	Q0	2:151-153	3	997000.0	burhanai_task2_rag
542	Q0	65:1-3	4	996000.0	burhanai_task2_rag
542	Q0	2:249-252	5	995000.0	burhanai_task2_rag
542	Q0	3:169-175	6	994000.0	burhanai_task2_rag
542	Q0	9:50-52	7	993000.0	burhanai_task2_rag
542	Q0	9:38-40	8	992000.0	burhanai_task2_rag
542	Q0	8:45-49	9	991000.0	burhanai_task2_rag
542	Q0	8:55-61	10	990000.0	burhanai_task2_rag
542	Q0	4:104-104	11	989000.0	burhanai_task2_rag
542	Q0	3:137-144	12	988000.0	burhanai_task2_rag
542	Q0	18:27-28	13	987000.0	burhanai_task2_rag
544	Q0	7:142-143	0	1000000.0	burhanai_task2_rag
544	Q0	2:53-57	1	999000.0	burhanai_task2_rag
544	Q0	4:153-161	2	998000.0	burhanai_task2_rag
544	Q0	6:100-105	3	997000.0	burhanai_task2_rag
544	Q0	42:51-53	4	996000.0	burhanai_task2_rag
545	Q0	102:5-8	0	1000000.0	burhanai_task2_rag
545	Q0	56:88-96	1	999000.0	burhanai_task2_rag
545	Q0	69:38-52	2	998000.0	burhanai_task2_rag
546	Q0	102:5-8	0	1000000.0	burhanai_task2_rag
546	Q0	56:88-96	1	999000.0	burhanai_task2_rag
546	Q0	69:38-52	2	998000.0	burhanai_task2_rag
547	Q0	9:38-40	0	1000000.0	burhanai_task2_rag
550	Q0	11:69-76	0	1000000.0	burhanai_task2_rag
550	Q0	9:113-116	1	999000.0	burhanai_task2_rag
550	Q0	37:99-113	2	998000.0	burhanai_task2_rag
550	Q0	11:84-88	3	997000.0	burhanai_task2_rag
552	Q0	8:45-49	0	1000000.0	burhanai_task2_rag
552	Q0	3:152-155	1	999000.0	burhanai_task2_rag
552	Q0	8:42-44	2	998000.0	burhanai_task2_rag
552	Q0	4:58-59	3	997000.0	burhanai_task2_rag
554	Q0	50:20-35	0	1000000.0	burhanai_task2_rag
554	Q0	17:22-30	1	999000.0	burhanai_task2_rag
554	Q0	38:30-40	2	998000.0	burhanai_task2_rag
554	Q0	38:41-44	3	997000.0	burhanai_task2_rag
554	Q0	38:17-20	4	996000.0	burhanai_task2_rag
555	Q0	49:11-13	0	1000000.0	burhanai_task2_rag
557	Q0	58:7-10	0	1000000.0	burhanai_task2_rag
557	Q0	4:114-115	1	999000.0	burhanai_task2_rag
557	Q0	58:12-13	2	998000.0	burhanai_task2_rag
557	Q0	33:53-55	3	997000.0	burhanai_task2_rag
557	Q0	49:11-13	4	996000.0	burhanai_task2_rag
558	Q0	30:28-32	0	1000000.0	burhanai_task2_rag
558	Q0	7:172-174	1	999000.0	burhanai_task2_rag
558	Q0	2:135-138	2	998000.0	burhanai_task2_rag
558	Q0	16:77-79	3	997000.0	burhanai_task2_rag
558	Q0	91:1-10	4	996000.0	burhanai_task2_rag
558	Q0	95:1-6	5	995000.0	burhanai_task2_rag
559	Q0	7:163-163	0	1000000.0	burhanai_task2_rag
559	Q0	2:63-66	1	999000.0	burhanai_task2_rag
559	Q0	4:153-161	2	998000.0	burhanai_task2_rag
559	Q0	7:164-166	3	997000.0	burhanai_task2_rag
559	Q0	16:120-124	4	996000.0	burhanai_task2_rag
559	Q0	5:59-60	5	995000.0	burhanai_task2_rag
560	Q0	11:116-117	0	1000000.0	burhanai_task2_rag
560	Q0	7:164-166	1	999000.0	burhanai_task2_rag
560	Q0	8:20-26	2	998000.0	burhanai_task2_rag
560	Q0	5:78-81	3	997000.0	burhanai_task2_rag
560	Q0	28:57-59	4	996000.0	burhanai_task2_rag
560	Q0	9:71-72	5	995000.0	burhanai_task2_rag
560	Q0	51:24-37	6	994000.0	burhanai_task2_rag
560	Q0	21:74-75	7	993000.0	burhanai_task2_rag
560	Q0	11:50-60	8	992000.0	burhanai_task2_rag
560	Q0	11:61-68	9	991000.0	burhanai_task2_rag
560	Q0	3:102-109	10	990000.0	burhanai_task2_rag
560	Q0	3:110-115	11	989000.0	burhanai_task2_rag
560	Q0	5:61-64	12	988000.0	burhanai_task2_rag
561	Q0	5:78-81	0	1000000.0	burhanai_task2_rag
561	Q0	8:20-26	1	999000.0	burhanai_task2_rag
561	Q0	7:164-166	2	998000.0	burhanai_task2_rag
561	Q0	11:116-117	3	997000.0	burhanai_task2_rag
561	Q0	5:61-64	4	996000.0	burhanai_task2_rag
561	Q0	2:159-162	5	995000.0	burhanai_task2_rag
561	Q0	9:67-68	6	994000.0	burhanai_task2_rag
561	Q0	9:71-72	7	993000.0	burhanai_task2_rag
561	Q0	3:102-109	8	992000.0	burhanai_task2_rag
561	Q0	3:110-115	9	991000.0	burhanai_task2_rag
561	Q0	8:72-75	10	990000.0	burhanai_task2_rag
562	Q0	34:20-23	0	1000000.0	burhanai_task2_rag
562	Q0	22:52-57	1	999000.0	burhanai_task2_rag
562	Q0	67:1-5	2	998000.0	burhanai_task2_rag
562	Q0	21:30-35	3	997000.0	burhanai_task2_rag
562	Q0	6:112-113	4	996000.0	burhanai_task2_rag
562	Q0	17:61-65	5	995000.0	burhanai_task2_rag
562	Q0	15:26-44	6	994000.0	burhanai_task2_rag
562	Q0	38:65-88	7	993000.0	burhanai_task2_rag
562	Q0	18:50-53	8	992000.0	burhanai_task2_rag
562	Q0	16:98-102	9	991000.0	burhanai_task2_rag
562	Q0	14:21-23	10	990000.0	burhanai_task2_rag
562	Q0	7:11-18	11	989000.0	burhanai_task2_rag
562	Q0	7:26-27	12	988000.0	burhanai_task2_rag
562	Q0	19:77-87	13	987000.0	burhanai_task2_rag
562	Q0	2:34-39	14	986000.0	burhanai_task2_rag
562	Q0	76:1-4	15	985000.0	burhanai_task2_rag
562	Q0	29:10-13	16	984000.0	burhanai_task2_rag
563	Q0	5:116-120	0	1000000.0	burhanai_task2_rag
568	Q0	7:11-18	0	1000000.0	burhanai_task2_rag
568	Q0	17:61-65	1	999000.0	burhanai_task2_rag
568	Q0	4:117-121	2	998000.0	burhanai_task2_rag
568	Q0	15:26-44	3	997000.0	burhanai_task2_rag
568	Q0	38:65-88	4	996000.0	burhanai_task2_rag
568	Q0	35:5-8	5	995000.0	burhanai_task2_rag
568	Q0	5:90-93	6	994000.0	burhanai_task2_rag
568	Q0	18:50-53	7	993000.0	burhanai_task2_rag
568	Q0	2:34-39	8	992000.0	burhanai_task2_rag
568	Q0	20:115-122	9	991000.0	burhanai_task2_rag
568	Q0	14:21-23	10	990000.0	burhanai_task2_rag
568	Q0	7:26-27	11	989000.0	burhanai_task2_rag
570	Q0	8:1-4	0	1000000.0	burhanai_task2_rag
570	Q0	49:14-18	1	999000.0	burhanai_task2_rag
570	Q0	23:1-11	2	998000.0	burhanai_task2_rag
570	Q0	70:22-35	3	997000.0	burhanai_task2_rag
570	Q0	8:72-75	4	996000.0	burhanai_task2_rag
570	Q0	9:71-72	5	995000.0	burhanai_task2_rag
570	Q0	49:9-10	6	994000.0	burhanai_task2_rag
570	Q0	24:62-64	7	993000.0	burhanai_task2_rag
571	Q0	2:275-276	0	1000000.0	burhanai_task2_rag
571	Q0	2:277-281	1	999000.0	burhanai_task2_rag
571	Q0	3:130-132	2	998000.0	burhanai_task2_rag
571	Q0	4:153-161	3	997000.0	burhanai_task2_rag
571	Q0	30:38-41	4	996000.0	burhanai_task2_rag
571	Q0	4:29-30	5	995000.0	burhanai_task2_rag
575	Q0	2:183-186	0	1000000.0	burhanai_task2_rag
575	Q0	97:1-5	1	999000.0	burhanai_task2_rag
575	Q0	44:1-8	2	998000.0	burhanai_task2_rag
576	Q0	9:111-112	0	1000000.0	burhanai_task2_rag
576	Q0	61:10-14	1	999000.0	burhanai_task2_rag
576	Q0	35:29-35	2	998000.0	burhanai_task2_rag
576	Q0	2:204-207	3	997000.0	burhanai_task2_rag
576	Q0	62:9-11	4	996000.0	burhanai_task2_rag
576	Q0	24:35-38	5	995000.0	burhanai_task2_rag
576	Q0	2:8-16	6	994000.0	burhanai_task2_rag
576	Q0	2:275-276	7	993000.0	burhanai_task2_rag
577	Q0	2:275-276	0	1000000.0	burhanai_task2_rag
577	Q0	2:261-264	1	999000.0	burhanai_task2_rag
577	Q0	34:34-39	2	998000.0	burhanai_task2_rag
577	Q0	30:38-41	3	997000.0	burhanai_task2_rag
577	Q0	2:243-245	4	996000.0	burhanai_task2_rag
577	Q0	57:7-11	5	995000.0	burhanai_task2_rag
577	Q0	57:18-21	6	994000.0	burhanai_task2_rag
577	Q0	64:14-18	7	993000.0	burhanai_task2_rag
577	Q0	2:265-266	8	992000.0	burhanai_task2_rag
577	Q0	2:272-274	9	991000.0	burhanai_task2_rag
577	Q0	2:267-269	10	990000.0	burhanai_task2_rag
577	Q0	6:159-160	11	989000.0	burhanai_task2_rag
577	Q0	9:101-106	12	988000.0	burhanai_task2_rag
580	Q0	16:98-102	0	1000000.0	burhanai_task2_rag
580	Q0	15:26-44	1	999000.0	burhanai_task2_rag
580	Q0	17:61-65	2	998000.0	burhanai_task2_rag
580	Q0	34:20-23	3	997000.0	burhanai_task2_rag
580	Q0	14:21-23	4	996000.0	burhanai_task2_rag
580	Q0	38:65-88	5	995000.0	burhanai_task2_rag
580	Q0	7:199-203	6	994000.0	burhanai_task2_rag
580	Q0	43:36-39	7	993000.0	burhanai_task2_rag
580	Q0	36:59-68	8	992000.0	burhanai_task2_rag
580	Q0	7:11-18	9	991000.0	burhanai_task2_rag
580	Q0	4:74-76	10	990000.0	burhanai_task2_rag
580	Q0	58:7-10	11	989000.0	burhanai_task2_rag
582	Q0	9:100-100	0	1000000.0	burhanai_task2_rag
582	Q0	48:18-23	1	999000.0	burhanai_task2_rag
582	Q0	48:10-13	2	998000.0	burhanai_task2_rag
582	Q0	59:8-10	3	997000.0	burhanai_task2_rag
582	Q0	57:7-11	4	996000.0	burhanai_task2_rag
582	Q0	3:190-195	5	995000.0	burhanai_task2_rag
602	Q0	49:11-13	0	1000000.0	burhanai_task2_rag
602	Q0	7:157-158	1	999000.0	burhanai_task2_rag
602	Q0	34:28-30	2	998000.0	burhanai_task2_rag
602	Q0	25:1-2	3	997000.0	burhanai_task2_rag
602	Q0	21:107-112	4	996000.0	burhanai_task2_rag
602	Q0	30:17-27	5	995000.0	burhanai_task2_rag
602	Q0	5:48-50	6	994000.0	burhanai_task2_rag
602	Q0	35:19-26	7	993000.0	burhanai_task2_rag
602	Q0	16:35-40	8	992000.0	burhanai_task2_rag
602	Q0	17:66-70	9	991000.0	burhanai_task2_rag
602	Q0	2:21-22	10	990000.0	burhanai_task2_rag
602	Q0	10:45-53	11	989000.0	burhanai_task2_rag
604	Q0	91:1-10	0	1000000.0	burhanai_task2_rag
604	Q0	2:177-177	1	999000.0	burhanai_task2_rag
604	Q0	103:1-3	2	998000.0	burhanai_task2_rag
604	Q0	18:109-110	3	997000.0	burhanai_task2_rag
604	Q0	49:11-13	4	996000.0	burhanai_task2_rag
604	Q0	16:90-93	5	995000.0	burhanai_task2_rag
604	Q0	60:8-9	6	994000.0	burhanai_task2_rag
604	Q0	17:9-11	7	993000.0	burhanai_task2_rag
604	Q0	30:28-32	8	992000.0	burhanai_task2_rag
604	Q0	76:1-4	9	991000.0	burhanai_task2_rag
610	Q0	4:80-84	0	1000000.0	burhanai_task2_rag
610	Q0	41:40-44	1	999000.0	burhanai_task2_rag
610	Q0	6:114-117	2	998000.0	burhanai_task2_rag
610	Q0	10:37-44	3	997000.0	burhanai_task2_rag
610	Q0	25:30-34	4	996000.0	burhanai_task2_rag
610	Q0	17:88-89	5	995000.0	burhanai_task2_rag
610	Q0	39:21-26	6	994000.0	burhanai_task2_rag
610	Q0	3:1-7	7	993000.0	burhanai_task2_rag
610	Q0	16:43-50	8	992000.0	burhanai_task2_rag
610	Q0	38:27-29	9	991000.0	burhanai_task2_rag
610	Q0	41:53-54	10	990000.0	burhanai_task2_rag
610	Q0	29:48-52	11	989000.0	burhanai_task2_rag
610	Q0	17:36-39	12	988000.0	burhanai_task2_rag
610	Q0	18:27-28	13	987000.0	burhanai_task2_rag
610	Q0	15:1-9	14	986000.0	burhanai_task2_rag
610	Q0	17:9-11	15	985000.0	burhanai_task2_rag
610	Q0	29:41-43	16	984000.0	burhanai_task2_rag
611	Q0	42:13-15	0	1000000.0	burhanai_task2_rag
611	Q0	21:92-95	1	999000.0	burhanai_task2_rag
611	Q0	23:51-61	2	998000.0	burhanai_task2_rag
611	Q0	21:25-29	3	997000.0	burhanai_task2_rag
611	Q0	16:35-40	4	996000.0	burhanai_task2_rag
611	Q0	2:213-214	5	995000.0	burhanai_task2_rag
611	Q0	3:18-20	6	994000.0	burhanai_task2_rag
611	Q0	3:84-85	7	993000.0	burhanai_task2_rag
611	Q0	3:81-83	8	992000.0	burhanai_task2_rag
611	Q0	5:48-50	9	991000.0	burhanai_task2_rag
611	Q0	22:30-37	10	990000.0	burhanai_task2_rag
611	Q0	22:67-72	11	989000.0	burhanai_task2_rag
611	Q0	3:62-68	12	988000.0	burhanai_task2_rag
611	Q0	3:1-7	13	987000.0	burhanai_task2_rag
611	Q0	46:9-14	14	986000.0	burhanai_task2_rag
611	Q0	5:44-47	15	985000.0	burhanai_task2_rag
611	Q0	2:135-138	16	984000.0	burhanai_task2_rag
611	Q0	2:284-286	17	983000.0	burhanai_task2_rag
611	Q0	98:1-5	18	982000.0	burhanai_task2_rag
613	Q0	7:54-56	0	1000000.0	burhanai_task2_rag
613	Q0	21:89-90	1	999000.0	burhanai_task2_rag
613	Q0	17:57-58	2	998000.0	burhanai_task2_rag
613	Q0	32:15-17	3	997000.0	burhanai_task2_rag
613	Q0	15:45-50	4	996000.0	burhanai_task2_rag
613	Q0	39:53-59	5	995000.0	burhanai_task2_rag
613	Q0	23:51-61	6	994000.0	burhanai_task2_rag
613	Q0	50:20-35	7	993000.0	burhanai_task2_rag
613	Q0	46:29-32	8	992000.0	burhanai_task2_rag
613	Q0	17:53-56	9	991000.0	burhanai_task2_rag
613	Q0	57:12-15	10	990000.0	burhanai_task2_rag
255	Q0	-1	1	10.0	unretrieved_question
251	Q0	-1	1	10.0	unretrieved_question
230	Q0	-1	1	10.0	unretrieved_question
